From Class,To Class,References,From Entities,To Entities
org.jboss.netty.handler.codec.http.HttpContentEncoderTest,org.jboss.netty.handler.codec.http.HttpResponseStatus,7,7,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest,org.jboss.netty.handler.codec.http.HttpVersion,14,7,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest,org.jboss.netty.util.CharsetUtil,13,7,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.HttpContentEncoderEmbedder,org.jboss.netty.channel.Channels,1,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.HttpContentEncoderEmbedder,org.jboss.netty.handler.codec.embedder.AbstractCodecEmbedder,1,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.HttpContentEncoderEmbedder,org.jboss.netty.handler.codec.embedder.EncoderEmbedder,2,2,2
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.HttpContentEncoderEmbedder,org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder,1,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder,org.jboss.netty.buffer.ChannelBuffer,2,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder,org.jboss.netty.handler.codec.embedder.EncoderEmbedder,3,1,2
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder,org.jboss.netty.handler.codec.http.HttpContentEncoder,1,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder,org.jboss.netty.handler.codec.http.HttpMessage,1,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder.newContentEncoder.(Anon_1),org.jboss.netty.buffer.ChannelBuffer,3,2,2
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder.newContentEncoder.(Anon_1),org.jboss.netty.channel.Channel,1,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder.newContentEncoder.(Anon_1),org.jboss.netty.channel.ChannelHandlerContext,1,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder.newContentEncoder.(Anon_1),org.jboss.netty.handler.codec.oneone.OneToOneEncoder,1,1,1
org.jboss.netty.handler.codec.http.HttpContentEncoderTest.TestEncoder.newContentEncoder.(Anon_1),org.jboss.netty.util.CharsetUtil,1,1,1
org.jboss.netty.handler.codec.http.HttpHeaderDateFormat,org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.HttpHeaderDateFormatObsolete1,2,1,2
org.jboss.netty.handler.codec.http.HttpHeaderDateFormat,org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.HttpHeaderDateFormatObsolete2,2,1,2
org.jboss.netty.handler.codec.http.HttpHeaderDateFormat.(Anon_1),org.jboss.netty.handler.codec.http.HttpHeaderDateFormat,3,1,2
org.jboss.netty.handler.codec.http.HttpHeaderDateFormatTest,org.jboss.netty.handler.codec.http.HttpHeaderDateFormat,11,6,3
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpHeaderDateFormat,6,4,2
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpHeaders.Names,31,18,10
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpHeaders.Values,10,7,4
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpMessage,71,62,3
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpMethod,2,1,2
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpRequest,5,3,2
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpResponse,4,2,2
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpResponseStatus,1,1,1
org.jboss.netty.handler.codec.http.HttpHeaders,org.jboss.netty.handler.codec.http.HttpVersion,4,3,3
org.jboss.netty.handler.codec.http.HttpHeaders.(Anon_1),org.jboss.netty.handler.codec.http.HttpHeaders,7,7,1
org.jboss.netty.handler.codec.http.HttpMessage,org.jboss.netty.buffer.ChannelBuffer,2,2,1
org.jboss.netty.handler.codec.http.HttpMessage,org.jboss.netty.handler.codec.http.HttpHeaders,1,1,1
org.jboss.netty.handler.codec.http.HttpMessage,org.jboss.netty.handler.codec.http.HttpVersion,2,2,1
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.buffer.ChannelBuffer,31,14,9
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.buffer.ChannelBuffers,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.channel.Channel,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.channel.ChannelHandlerContext,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.frame.FrameDecoder,8,2,1
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.frame.TooLongFrameException,8,4,2
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.DefaultHttpChunk,16,2,2
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.DefaultHttpChunkTrailer,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpChunk,10,6,3
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpChunkTrailer,5,3,2
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpConstants,9,3,2
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpHeaders,13,5,7
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpHeaders.Names,10,3,5
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpMessage,19,10,5
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpMessageDecoder.State,41,8,14
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpResponse,7,4,2
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.http.HttpResponseStatus,2,2,1
org.jboss.netty.handler.codec.http.HttpMessageDecoder,org.jboss.netty.handler.codec.replay.ReplayingDecoder,18,4,4
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.buffer.ChannelBuffer,27,13,7
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.buffer.ChannelBuffers,5,1,3
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.channel.Channel,3,2,2
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.channel.ChannelConfig,2,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.channel.ChannelHandlerContext,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.http.HttpChunk,6,2,3
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.http.HttpChunkTrailer,4,3,2
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.http.HttpCodecUtil,4,1,3
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.http.HttpConstants,12,3,4
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.http.HttpHeaders,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.http.HttpHeaders.Names,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.http.HttpHeaders.Values,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.http.HttpMessage,9,5,4
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.handler.codec.oneone.OneToOneEncoder,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoder,org.jboss.netty.util.CharsetUtil,2,2,1
org.jboss.netty.handler.codec.http.HttpMessageEncoderTest,org.jboss.netty.buffer.ChannelBuffer,2,2,1
org.jboss.netty.handler.codec.http.HttpMessageEncoderTest,org.jboss.netty.handler.codec.embedder.AbstractCodecEmbedder,3,1,2
org.jboss.netty.handler.codec.http.HttpMessageEncoderTest,org.jboss.netty.handler.codec.embedder.EncoderEmbedder,4,2,3
org.jboss.netty.handler.codec.http.HttpMessageEncoderTest,org.jboss.netty.handler.codec.http.HttpChunk,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoderTest.testHttpChunkIsLast.(Anon_1),org.jboss.netty.buffer.ChannelBuffer,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoderTest.testHttpChunkIsLast.(Anon_1),org.jboss.netty.handler.codec.http.HttpMessage,1,1,1
org.jboss.netty.handler.codec.http.HttpMessageEncoderTest.testHttpChunkIsLast.(Anon_1),org.jboss.netty.handler.codec.http.HttpMessageEncoder,1,1,1
org.jboss.netty.handler.codec.http.HttpRequest,org.jboss.netty.handler.codec.http.HttpMessage,1,1,1
org.jboss.netty.handler.codec.http.HttpRequest,org.jboss.netty.handler.codec.http.HttpMethod,2,2,1
org.jboss.netty.handler.codec.http.HttpRequestDecoder,org.jboss.netty.handler.codec.http.DefaultHttpRequest,2,1,2
org.jboss.netty.handler.codec.http.HttpRequestDecoder,org.jboss.netty.handler.codec.http.HttpMessage,1,1,1
org.jboss.netty.handler.codec.http.HttpRequestDecoder,org.jboss.netty.handler.codec.http.HttpMessageDecoder,2,2,2
org.jboss.netty.handler.codec.http.HttpRequestDecoder,org.jboss.netty.handler.codec.http.HttpMethod,1,1,1
org.jboss.netty.handler.codec.http.HttpRequestDecoder,org.jboss.netty.handler.codec.http.HttpVersion,1,1,1
org.jboss.netty.handler.codec.http.HttpRequestEncoder,org.jboss.netty.buffer.ChannelBuffer,5,2,2
org.jboss.netty.handler.codec.http.HttpRequestEncoder,org.jboss.netty.handler.codec.http.HttpConstants,4,1,3
org.jboss.netty.handler.codec.http.HttpRequestEncoder,org.jboss.netty.handler.codec.http.HttpMessage,2,2,2
org.jboss.netty.handler.codec.http.HttpRequestEncoder,org.jboss.netty.handler.codec.http.HttpMessageEncoder,1,1,1
org.jboss.netty.handler.codec.http.HttpRequestEncoder,org.jboss.netty.handler.codec.http.HttpMethod,1,1,1
org.jboss.netty.handler.codec.http.HttpRequestEncoder,org.jboss.netty.handler.codec.http.HttpRequest,4,2,3
org.jboss.netty.handler.codec.http.HttpRequestEncoder,org.jboss.netty.handler.codec.http.HttpVersion,1,1,1
org.jboss.netty.handler.codec.http.HttpRequestEncoderTest,org.jboss.netty.buffer.ChannelBuffer,6,6,2
org.jboss.netty.handler.codec.http.HttpRequestEncoderTest,org.jboss.netty.buffer.ChannelBuffers,3,3,1
org.jboss.netty.handler.codec.http.HttpRequestEncoderTest,org.jboss.netty.handler.codec.http.DefaultHttpRequest,6,3,2
org.jboss.netty.handler.codec.http.HttpRequestEncoderTest,org.jboss.netty.handler.codec.http.HttpMethod,3,3,1
org.jboss.netty.handler.codec.http.HttpRequestEncoderTest,org.jboss.netty.handler.codec.http.HttpRequestEncoder,9,6,2
org.jboss.netty.handler.codec.http.HttpRequestEncoderTest,org.jboss.netty.handler.codec.http.HttpVersion,3,3,1
org.jboss.netty.handler.codec.http.HttpResponse,org.jboss.netty.handler.codec.http.HttpMessage,1,1,1
org.jboss.netty.handler.codec.http.HttpResponse,org.jboss.netty.handler.codec.http.HttpResponseStatus,2,2,1
org.jboss.netty.handler.codec.http.HttpResponseDecoder,org.jboss.netty.handler.codec.http.DefaultHttpResponse,2,1,2
org.jboss.netty.handler.codec.http.HttpResponseDecoder,org.jboss.netty.handler.codec.http.HttpMessage,1,1,1
org.jboss.netty.handler.codec.http.HttpResponseDecoder,org.jboss.netty.handler.codec.http.HttpMessageDecoder,2,2,2
org.jboss.netty.handler.codec.http.HttpResponseDecoder,org.jboss.netty.handler.codec.http.HttpResponseStatus,2,1,2
org.jboss.netty.handler.codec.http.HttpResponseDecoder,org.jboss.netty.handler.codec.http.HttpVersion,1,1,1
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.buffer.ChannelBuffer,3,3,1
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.buffer.ChannelBuffers,3,3,1
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.handler.codec.embedder.AbstractCodecEmbedder,9,3,2
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.handler.codec.embedder.DecoderEmbedder,12,6,3
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.handler.codec.http.HttpMessage,6,3,2
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.handler.codec.http.HttpResponse,9,6,2
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.handler.codec.http.HttpResponseDecoder,6,3,2
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.handler.codec.http.HttpResponseStatus,3,3,1
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.handler.codec.http.HttpVersion,3,3,1
org.jboss.netty.handler.codec.http.HttpResponseDecoderTest,org.jboss.netty.util.CharsetUtil,4,2,1
org.jboss.netty.handler.codec.http.HttpResponseEncoder,org.jboss.netty.buffer.ChannelBuffer,5,2,2
org.jboss.netty.handler.codec.http.HttpResponseEncoder,org.jboss.netty.handler.codec.http.HttpConstants,4,1,3
org.jboss.netty.handler.codec.http.HttpResponseEncoder,org.jboss.netty.handler.codec.http.HttpMessage,2,2,2
org.jboss.netty.handler.codec.http.HttpResponseEncoder,org.jboss.netty.handler.codec.http.HttpMessageEncoder,4,2,2
org.jboss.netty.handler.codec.http.HttpResponseEncoder,org.jboss.netty.handler.codec.http.HttpResponse,4,2,2
org.jboss.netty.handler.codec.http.HttpResponseEncoder,org.jboss.netty.handler.codec.http.HttpResponseStatus,2,1,2
org.jboss.netty.handler.codec.http.HttpResponseEncoder,org.jboss.netty.handler.codec.http.HttpVersion,1,1,1
org.jboss.netty.handler.codec.http.HttpServerCodec,org.jboss.netty.channel.ChannelDownstreamHandler,1,1,1
org.jboss.netty.handler.codec.http.HttpServerCodec,org.jboss.netty.channel.ChannelEvent,2,2,1
org.jboss.netty.handler.codec.http.HttpServerCodec,org.jboss.netty.channel.ChannelHandlerContext,2,2,1
org.jboss.netty.handler.codec.http.HttpServerCodec,org.jboss.netty.channel.ChannelUpstreamHandler,1,1,1
org.jboss.netty.handler.codec.http.HttpServerCodec,org.jboss.netty.channel.SimpleChannelUpstreamHandler,1,1,1
org.jboss.netty.handler.codec.http.HttpServerCodec,org.jboss.netty.handler.codec.http.HttpRequestDecoder,3,2,2
org.jboss.netty.handler.codec.http.HttpServerCodec,org.jboss.netty.handler.codec.http.HttpResponseEncoder,2,2,1
org.jboss.netty.handler.codec.http.HttpServerCodec,org.jboss.netty.handler.codec.oneone.OneToOneEncoder,1,1,1
org.jboss.netty.handler.codec.http.HttpServerCodecTest,org.jboss.netty.buffer.ChannelBuffer,2,2,2
org.jboss.netty.handler.codec.http.HttpServerCodecTest,org.jboss.netty.handler.codec.embedder.AbstractCodecEmbedder,5,1,3
org.jboss.netty.handler.codec.http.HttpServerCodecTest,org.jboss.netty.handler.codec.embedder.DecoderEmbedder,4,2,3
org.jboss.netty.handler.codec.http.HttpServerCodecTest,org.jboss.netty.handler.codec.http.HttpChunk,4,2,3
org.jboss.netty.handler.codec.http.HttpServerCodecTest,org.jboss.netty.handler.codec.http.HttpMessage,3,2,2
org.jboss.netty.handler.codec.http.HttpServerCodecTest,org.jboss.netty.handler.codec.http.HttpServerCodec,3,2,2
org.jboss.netty.handler.codec.http.HttpServerCodecTest,org.jboss.netty.util.CharsetUtil,2,2,1
org.jboss.netty.handler.codec.http.multipart.AbstractDiskHttpData,org.jboss.netty.buffer.ChannelBuffer,16,7,6
org.jboss.netty.handler.codec.http.multipart.AbstractDiskHttpData,org.jboss.netty.buffer.ChannelBuffers,5,2,3
org.jboss.netty.handler.codec.http.multipart.AbstractDiskHttpData,org.jboss.netty.handler.codec.http.HttpConstants,2,2,1
org.jboss.netty.handler.codec.http.multipart.AbstractDiskHttpData,org.jboss.netty.handler.codec.http.multipart.AbstractHttpData,37,7,6
org.jboss.netty.handler.codec.http.multipart.AbstractDiskHttpData,org.jboss.netty.logging.InternalLogger,2,2,2
org.jboss.netty.handler.codec.http.multipart.AbstractHttpData,org.jboss.netty.handler.codec.http.HttpConstants,1,1,1
org.jboss.netty.handler.codec.http.multipart.AbstractHttpData,org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,1,1,1
org.jboss.netty.handler.codec.http.multipart.AbstractHttpData,org.jboss.netty.handler.codec.http.multipart.HttpData,1,1,1
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpData,org.jboss.netty.buffer.ChannelBuffer,19,13,8
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpData,org.jboss.netty.buffer.ChannelBuffers,5,4,4
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpData,org.jboss.netty.handler.codec.http.HttpConstants,2,2,1
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpData,org.jboss.netty.handler.codec.http.multipart.AbstractHttpData,28,6,6
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpDataTest,org.jboss.netty.buffer.ChannelBuffer,4,2,4
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpDataTest,org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpData,1,1,1
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpDataTest,org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpDataTest.TestHttpData,3,2,2
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpDataTest,org.jboss.netty.util.CharsetUtil,1,1,1
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpDataTest.TestHttpData,org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpData,2,2,2
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpDataTest.TestHttpData,org.jboss.netty.handler.codec.http.multipart.InterfaceHttpData,1,1,1
org.jboss.netty.handler.codec.http.multipart.AbstractMemoryHttpDataTest.TestHttpData,org.jboss.netty.handler.codec.http.multipart.InterfaceHttpData.HttpDataType,1,1,1
org.jboss.netty.handler.codec.http.multipart.Attribute,org.jboss.netty.handler.codec.http.multipart.HttpData,1,1,1
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.HttpRequest,9,9,1
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.AbstractHttpData,3,3,1
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.Attribute,6,6,1
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.DiskAttribute,4,2,3
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.DiskFileUpload,2,1,2
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.FileUpload,3,3,1
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.HttpData,29,23,5
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.HttpDataFactory,1,1,1
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.InterfaceHttpData,1,1,1
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.MemoryAttribute,6,4,3
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.MemoryFileUpload,3,2,2
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.MixedAttribute,6,2,3
org.jboss.netty.handler.codec.http.multipart.DefaultHttpDataFactory,org.jboss.netty.handler.codec.http.multipart.MixedFileUpload,2,1,2
