com.puppycrawl.tools.checkstyle.AnnotatedVisibility,com.puppycrawl.tools.checkstyle.AnnotatedVisibility.CustomAnnotation,3,1,1
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheck,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck,2,2,2
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheck,com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions,8,7,7
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheck,com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector,4,3,3
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,11,5,4
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheckTest,com.puppycrawl.tools.checkstyle.BaseFileSetCheckTestSupport,1,1,1
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheckTest,com.puppycrawl.tools.checkstyle.checks.regexp.MultilineDetector,2,2,1
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,8,5,2
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck,com.puppycrawl.tools.checkstyle.api.Check,4,3,4
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,1,1,1
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck,com.puppycrawl.tools.checkstyle.checks.regexp.CommentSuppressor,3,3,2
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck,com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions,10,8,8
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck,com.puppycrawl.tools.checkstyle.checks.regexp.NeverSuppress,1,1,1
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck,com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector,4,3,3
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,45,20,5
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest,com.puppycrawl.tools.checkstyle.checks.regexp.MultilineDetector,7,7,2
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,39,19,2
com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter,3,2,1
com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector,com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions,16,5,8
com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector,com.puppycrawl.tools.checkstyle.checks.regexp.MatchSuppressor,1,1,1
com.puppycrawl.tools.checkstyle.checks.RegexpCheck,com.puppycrawl.tools.checkstyle.api.Check,6,3,2
com.puppycrawl.tools.checkstyle.checks.RegexpCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,1,1,1
com.puppycrawl.tools.checkstyle.checks.RegexpCheck,com.puppycrawl.tools.checkstyle.api.FileContents,4,3,3
com.puppycrawl.tools.checkstyle.checks.RegexpCheck,com.puppycrawl.tools.checkstyle.api.FileText,5,3,3
com.puppycrawl.tools.checkstyle.checks.RegexpCheck,com.puppycrawl.tools.checkstyle.api.LineColumn,6,3,3
com.puppycrawl.tools.checkstyle.checks.RegexpCheck,com.puppycrawl.tools.checkstyle.checks.AbstractFormatCheck,4,4,4
com.puppycrawl.tools.checkstyle.checks.RegexpCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,86,23,5
com.puppycrawl.tools.checkstyle.checks.RegexpCheckTest,com.puppycrawl.tools.checkstyle.checks.RegexpCheck,16,12,3
com.puppycrawl.tools.checkstyle.checks.RegexpCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,79,44,2
com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,9,4,4
com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,4,3,3
com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,10,3,5
com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck,6,4,3
com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,3,3,2
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,15,12,6
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,25,6,5
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck.Context,10,6,5
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck.Context,com.puppycrawl.tools.checkstyle.api.DetailAST,3,3,1
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest,com.puppycrawl.tools.checkstyle.api.DetailAST,4,4,1
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,2,1
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,36,6,5
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck,28,9,5
com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,14,10,2
com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest,com.puppycrawl.tools.checkstyle.api.CheckstyleException,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest,com.puppycrawl.tools.checkstyle.api.Configuration,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,14,4,6
com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,11,8,4
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,com.puppycrawl.tools.checkstyle.api.Check,3,2,3
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,com.puppycrawl.tools.checkstyle.Utils,2,2,2
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,9,3,5
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck,2,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,7,4,3
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,8,8,3
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck,com.puppycrawl.tools.checkstyle.api.Scope,5,2,5
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,21,5,6
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck.MethodCounter,12,7,5
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck,com.puppycrawl.tools.checkstyle.ScopeUtils,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck.MethodCounter,com.puppycrawl.tools.checkstyle.api.Scope,5,4,2
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckInput2.(Anon_1),com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckInput2,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckInput2.(Anon_2),com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckInput2,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,5,1,5
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,21,4,5
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck,14,4,7
com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,10,5,2
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,11,4,4
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck,com.puppycrawl.tools.checkstyle.api.FileContents,3,2,3
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,6,3,4
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,1,2
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,11,4,5
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheckTest,com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck,4,3,3
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,6,5,2
com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,4,4,1
com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,8,2,4
com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,4,1,4
com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,8,3,5
com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck,4,3,3
com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,3,3,2
com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,com.puppycrawl.tools.checkstyle.AnnotationUtility,2,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,9,5,5
com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,7,3,5
com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,1,2
com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,18,5,5
com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest,com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheck,8,5,3
com.puppycrawl.tools.checkstyle.checks.sizes.ParameterNumberCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,7,7,3
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter,2,1,1
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder,com.puppycrawl.tools.checkstyle.api.DetailAST,34,22,8
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder,com.puppycrawl.tools.checkstyle.api.TokenTypes,26,6,21
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder.Entry,14,7,7
com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,2,2,2
com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,2,1
com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.checks.TodoCommentCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,8,2,5
com.puppycrawl.tools.checkstyle.checks.TodoCommentCheckTest,com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck,4,1,1
com.puppycrawl.tools.checkstyle.checks.TodoCommentCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,2,2,2
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,com.puppycrawl.tools.checkstyle.api.Check,3,1,2
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,2,2,1
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,com.puppycrawl.tools.checkstyle.api.FileContents,2,1,2
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,com.puppycrawl.tools.checkstyle.api.TextBlock,12,7,6
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,com.puppycrawl.tools.checkstyle.checks.AbstractFormatCheck,3,3,3
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,17,4,5
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest,com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheck,11,2,1
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,2,2,2
com.puppycrawl.tools.checkstyle.checks.TranslationCheck,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck,8,6,7
com.puppycrawl.tools.checkstyle.checks.TranslationCheck,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter,1,1,1
com.puppycrawl.tools.checkstyle.checks.TranslationCheck,com.puppycrawl.tools.checkstyle.api.LocalizedMessage,4,3,2
com.puppycrawl.tools.checkstyle.checks.TranslationCheck,com.puppycrawl.tools.checkstyle.api.MessageDispatcher,4,3,4
com.puppycrawl.tools.checkstyle.checks.TranslationCheck,com.puppycrawl.tools.checkstyle.Definitions,1,1,1
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest,com.puppycrawl.tools.checkstyle.api.Configuration,2,2,1
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,15,3,6
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest,com.puppycrawl.tools.checkstyle.checks.TranslationCheck,2,2,1
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,7,4,4
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,35,26,9
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck,com.puppycrawl.tools.checkstyle.api.FullIdent,8,6,3
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,22,9,12
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck,com.puppycrawl.tools.checkstyle.Utils,2,2,1
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,12,3,5
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheckTest,com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheck,5,2,1
com.puppycrawl.tools.checkstyle.checks.UncommentedMainCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,3,3,2
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheck,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck,2,2,2
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheck,com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheck.UniqueProperties,3,2,2
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest,com.puppycrawl.tools.checkstyle.api.AutomaticBean,1,1,1
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest,com.puppycrawl.tools.checkstyle.api.LocalizedMessage,4,3,2
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,11,3,4
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest,com.puppycrawl.tools.checkstyle.BaseFileSetCheckTestSupport,1,1,1
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest,com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheck,14,5,5
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.UpperEllCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.UpperEllCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,3,2,3
com.puppycrawl.tools.checkstyle.checks.UpperEllCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,2,1
com.puppycrawl.tools.checkstyle.checks.UpperEllCheck,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.checks.UpperEllCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,5,2,5
com.puppycrawl.tools.checkstyle.checks.UpperEllCheckTest,com.puppycrawl.tools.checkstyle.checks.UpperEllCheck,1,1,1
com.puppycrawl.tools.checkstyle.checks.UpperEllCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck,com.puppycrawl.tools.checkstyle.api.Check,6,2,2
com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,11,4,3
com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck,com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck,6,4,3
com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck,com.puppycrawl.tools.checkstyle.checks.whitespace.PadOption,6,4,3
com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck,com.puppycrawl.tools.checkstyle.api.Check,3,1,2
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,8,3,5
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,2,2,1
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck,com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck,3,3,3
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck,com.puppycrawl.tools.checkstyle.checks.whitespace.PadOption,5,4,3
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,8,4,5
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheckTest,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck,2,2,2
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheckTest,com.puppycrawl.tools.checkstyle.checks.whitespace.PadOption,1,1,1
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,2,2,2
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheck,com.puppycrawl.tools.checkstyle.api.Check,3,1,2
